count,id,timestamp,post_url
18673,189424694129,1575259477,https://realtalk-princeton.tumblr.com/post/189424694129/im-applying-for-iips-and-trying-to-answer-when-my
18674,189424677904,1575259424,https://realtalk-princeton.tumblr.com/post/189424677904/apply-to-be-an-rtp-contributor
18675,189424188654,1575257671,https://realtalk-princeton.tumblr.com/post/189424188654/are-there-any-econ-departmentals-i-can-take-with
18676,189423101914,1575253819,https://realtalk-princeton.tumblr.com/post/189423101914/thoughts-on-dropping-your-eating-club-as-a-senior
18677,189420094354,1575243138,https://realtalk-princeton.tumblr.com/post/189420094354/does-taking-mat104-prepare-you-for-mat175-better
18678,189418858909,1575238958,https://realtalk-princeton.tumblr.com/post/189418858909/yall-should-get-a-better-profile-pic-lol
18679,189418141279,1575236590,https://realtalk-princeton.tumblr.com/post/189418141279/iip-wrong-document-question-sorry-i-panicked-and
18680,189417790629,1575235445,https://realtalk-princeton.tumblr.com/post/189417790629/where-do-i-get-my-official-transcript-to-apply-to
18681,189416067909,1575229894,https://realtalk-princeton.tumblr.com/post/189416067909/cos-126-is-a-demon-class-everyone-pls-dont-take
18682,189415114909,1575226689,https://realtalk-princeton.tumblr.com/post/189415114909/how-do-i-throw-out-oversized-items-that-dont-fit
18683,189413607704,1575221589,https://realtalk-princeton.tumblr.com/post/189413607704/how-do-i-tell-my-gf-that-she-texts-me-too-much-is
18684,189413357149,1575220743,https://realtalk-princeton.tumblr.com/post/189413357149/is-it-okay-to-put-classes-im-taking-next-semester
18685,189412250219,1575216919,https://realtalk-princeton.tumblr.com/post/189412250219/i-have-nothing-done-literally-nothing-for-my
18686,189411928534,1575215730,https://realtalk-princeton.tumblr.com/post/189411928534/anyone-know-much-about-the-ecorep-leaders-program
18687,189411316129,1575213310,https://realtalk-princeton.tumblr.com/post/189411316129/bse-frosh-absolutely-lost-on-what-i-should-take
18688,189411299769,1575213241,https://realtalk-princeton.tumblr.com/post/189411299769/can-seniors-change-their-courses-after-meeting
18689,189409745194,1575206207,https://realtalk-princeton.tumblr.com/post/189409745194/q-about-phi-majors-studying-abroad-i-know-lots-of
18690,189409734329,1575206151,https://realtalk-princeton.tumblr.com/post/189409734329/is-it-ok-if-your-iippics-application-is-a-little
18691,189409684259,1575205894,https://realtalk-princeton.tumblr.com/post/189409684259/after-the-scheduled-appointment-with-my-advisor
18692,189409662484,1575205777,https://realtalk-princeton.tumblr.com/post/189409662484/these-s-about-summer-apps-for-acronym-things-are
18693,189401684849,1575167183,https://realtalk-princeton.tumblr.com/post/189401684849/i-am-considering-philosophy-as-a-major-and-i-also
18694,189400918264,1575164035,https://realtalk-princeton.tumblr.com/post/189400918264/is-it-too-late-today-is-nov-30-to-ask-for-a
18695,189400724584,1575163258,https://realtalk-princeton.tumblr.com/post/189400724584/if-i-am-applying-for-the-same-position-at-pics
18696,189400112939,1575160923,https://realtalk-princeton.tumblr.com/post/189400112939/is-there-a-limit-on-how-many-pdfo-courses-you-can
18697,189400104124,1575160891,https://realtalk-princeton.tumblr.com/post/189400104124/do-people-go-out-during-exams-or-intersession
18698,189400011149,1575160552,https://realtalk-princeton.tumblr.com/post/189400011149/are-dining-halls-open-during-intercession-tried
18699,189397035499,1575150323,https://realtalk-princeton.tumblr.com/post/189397035499/are-thesis-plays-at-the-lca-free-or-student-events
18700,189395850294,1575145864,https://realtalk-princeton.tumblr.com/post/189395850294/if-you-get-an-rca-interview-do-they-just-look-at
18701,189395841539,1575145829,https://realtalk-princeton.tumblr.com/post/189395841539/can-you-take-medical-anthro-as-a-senior
18702,189395004199,1575142507,https://realtalk-princeton.tumblr.com/post/189395004199/is-it-too-late-to-apply-for-an-iip-i-tried-making
18703,189393935979,1575138457,https://realtalk-princeton.tumblr.com/post/189393935979/any-advice-for-answering-the-psip-essays-which
18704,189393865849,1575138193,https://realtalk-princeton.tumblr.com/post/189393865849/what-type-of-outfit-do-guys-wear-for-formals
18705,189393072579,1575135327,https://realtalk-princeton.tumblr.com/post/189393072579/when-is-coffee-club-reopening-after-thanksgiving
18706,189392512854,1575133331,https://realtalk-princeton.tumblr.com/post/189392512854/how-early-in-advanced-to-do-people-ask-other
18707,189392487714,1575133258,https://realtalk-princeton.tumblr.com/post/189392487714/what-to-do-about-obnoxious-neighbors-person
18708,189392390289,1575132937,https://realtalk-princeton.tumblr.com/post/189392390289/are-all-the-dining-halls-opened-for-dead-week
18709,189391714054,1575130397,https://realtalk-princeton.tumblr.com/post/189391714054/for-304-sorensens-class-doesnt-have-any-graded
18710,189391711334,1575130387,https://realtalk-princeton.tumblr.com/post/189391711334/psafe-loaner-q-they-just-ask-for-your-name-to
18711,189383532809,1575089816,https://realtalk-princeton.tumblr.com/post/189383532809/does-anybody-know-of-the-loaner-card-we-get-from
18712,189383505139,1575089699,https://realtalk-princeton.tumblr.com/post/189383505139/how-selective-is-pics-do-i-have-a-shot-as-a
18713,189383478669,1575089588,https://realtalk-princeton.tumblr.com/post/189383478669/as-a-neu-major-should-i-be-applying-to-other
18714,189383442724,1575089433,https://realtalk-princeton.tumblr.com/post/189383442724/does-chm-304-w-sorenson-have-the-same
18715,189383435839,1575089405,https://realtalk-princeton.tumblr.com/post/189383435839/asian-snack-store-question-you-can-also-take-the
18716,189383048149,1575087834,https://realtalk-princeton.tumblr.com/post/189383048149/how-good-is-business-todays-corporate-contacts
18717,189382792149,1575086790,https://realtalk-princeton.tumblr.com/post/189382792149/is-there-an-asian-snacks-convenience-store-near
18718,189380064794,1575075567,https://realtalk-princeton.tumblr.com/post/189380064794/thoughts-on-a-sophomore-interested-in-wws-taking-a
18719,189379927729,1575075022,https://realtalk-princeton.tumblr.com/post/189379927729/what-percentage-of-people-who-apply-to-an-iip-get
18720,189379760869,1575074376,https://realtalk-princeton.tumblr.com/post/189379760869/does-anyone-know-if-purj-is-accepting-applications
18721,189378652064,1575070320,https://realtalk-princeton.tumblr.com/post/189378652064/hi-im-a-first-year-prospective-cos-major-i
18722,189378453564,1575069627,https://realtalk-princeton.tumblr.com/post/189378453564/can-i-do-pol-346-and-cos-126-pdf-at-the-same
18723,189377438889,1575066067,https://realtalk-princeton.tumblr.com/post/189377438889/can-you-just-stay-in-your-dorm-during-intercession
18724,189375379899,1575058311,https://realtalk-princeton.tumblr.com/post/189375379899/can-i-apply-for-pics-iip-and-global-seminar
18725,189375104049,1575057198,https://realtalk-princeton.tumblr.com/post/189375104049/can-i-talk-to-cps-about-procrastination-and
18726,189364786719,1575006088,https://realtalk-princeton.tumblr.com/post/189364786719/if-a-paper-is-supposed-to-be-no-more-than-1500
18727,189363795544,1575002002,https://realtalk-princeton.tumblr.com/post/189363795544/ill-have-a-33-gpa-after-this-semester-as-an-orfe
18728,189363713969,1575001668,https://realtalk-princeton.tumblr.com/post/189363713969/i-search-bard-snow-boots-and-have-a-specific
18729,189363683324,1575001540,https://realtalk-princeton.tumblr.com/post/189363683324/sophomore-planning-out-schedule-for-next-semester
18730,189363663824,1575001459,https://realtalk-princeton.tumblr.com/post/189363663824/my-recent-quiz-and-hw-grades-in-phy-101-have-been
18731,189363658284,1575001437,https://realtalk-princeton.tumblr.com/post/189363658284/likelihood-of-getting-a-vc-position-in-china
18732,189363585354,1575001128,https://realtalk-princeton.tumblr.com/post/189363585354/who-to-talk-with-on-the-religion-department-as-a
18733,189363520729,1575000868,https://realtalk-princeton.tumblr.com/post/189363520729/im-applying-to-an-international-internship-but
18734,189363476729,1575000682,https://realtalk-princeton.tumblr.com/post/189363476729/do-you-win-for-cos-thesis-awards
18735,189363409679,1575000400,https://realtalk-princeton.tumblr.com/post/189363409679/gps-is-emailing-me-every-4-minutes-reminding-me-to
18736,189363399864,1575000363,https://realtalk-princeton.tumblr.com/post/189363399864/what-does-iip-look-like-if-youre-staying-in-a
18737,189363238679,1574999731,https://realtalk-princeton.tumblr.com/post/189363238679/thoughts-on-taking-ele-203-if-im-probably-not
18738,189363000254,1574998781,https://realtalk-princeton.tumblr.com/post/189363000254/lost-my-prox-this-weekend-over-thanksgiving-can-i
18739,189361815229,1574993790,https://realtalk-princeton.tumblr.com/post/189361815229/do-you-guys-have-any-thoughts-on-the-approaches
18740,189361812199,1574993776,https://realtalk-princeton.tumblr.com/post/189361812199/anyone-have-experience-with-interview-coaching
18741,189361810949,1574993770,https://realtalk-princeton.tumblr.com/post/189361810949/can-anyone-point-me-in-the-direction-of-the-orf
18742,189361790914,1574993677,https://realtalk-princeton.tumblr.com/post/189361790914/do-undergrad-course-assistants-have-to-go-to-the
18743,189361775274,1574993632,https://realtalk-princeton.tumblr.com/post/189361775274/thesis-question-followup-so-4-classes-total
18744,189361280549,1574991499,https://realtalk-princeton.tumblr.com/post/189361280549/which-stores-or-restaurants-are-open-tonight-im
18745,189356639109,1574974083,https://realtalk-princeton.tumblr.com/post/189356639109/is-the-weekend-shopper-open-this-weekend-yes
18746,189356619769,1574974008,https://realtalk-princeton.tumblr.com/post/189356619769/has-anyone-who-studied-abroad-in-the-spring-and
18747,189354302769,1574965088,https://realtalk-princeton.tumblr.com/post/189354302769/do-people-reckon-cos324-with-singer-this-semester
18748,189354236609,1574964833,https://realtalk-princeton.tumblr.com/post/189354236609/missed-my-chance-to-get-a-2020-hillflint-in
18749,189354116884,1574964368,https://realtalk-princeton.tumblr.com/post/189354116884/for-someone-planning-on-going-into-theory
18750,189354059069,1574964145,https://realtalk-princeton.tumblr.com/post/189354059069/feasible-to-pursue-more-than-one-independently
18751,189353467149,1574961977,https://realtalk-princeton.tumblr.com/post/189353467149/re-eco-362363-although-362-is-listed-as-a
18752,189353101014,1574960640,https://realtalk-princeton.tumblr.com/post/189353101014/does-anyone-know-if-whitman-library-is-connected
18753,189352834649,1574959737,https://realtalk-princeton.tumblr.com/post/189352834649/do-you-need-eco362-for-eco363
18754,189352013849,1574956858,https://realtalk-princeton.tumblr.com/post/189352013849/when-are-cloister-formals
18755,189351488884,1574954926,https://realtalk-princeton.tumblr.com/post/189351488884/re-phi-i-agree-also-professor-halvorsen-is
18756,189351479844,1574954889,https://realtalk-princeton.tumblr.com/post/189351479844/best-place-to-look-at-the-stars-at-night
18757,189345510914,1574921648,https://realtalk-princeton.tumblr.com/post/189345510914/what-kind-of-gpa-do-you-need-to-get-into
18758,189345191959,1574920323,https://realtalk-princeton.tumblr.com/post/189345191959/my-gpa-is-like-a-33-and-not-good-enough-to-be
18759,189344889079,1574919067,https://realtalk-princeton.tumblr.com/post/189344889079/has-anyone-ever-gotten-back-ferpa-stuff-on
18760,189343792704,1574914558,https://realtalk-princeton.tumblr.com/post/189343792704/can-the-history-senior-thesis-be-written-about-the
18761,189343715144,1574914242,https://realtalk-princeton.tumblr.com/post/189343715144/does-his400-history-junior-seminar-count-as-a
18762,189343591734,1574913726,https://realtalk-princeton.tumblr.com/post/189343591734/re-enrolling-in-phi-course-without-the-listed
18763,189343583079,1574913687,https://realtalk-princeton.tumblr.com/post/189343583079/census-bureau-question-you-should-really-check
18764,189342758149,1574910274,https://realtalk-princeton.tumblr.com/post/189342758149/is-it-appropriate-to-send-a-thank-you-email-to-my
18765,189342731229,1574910154,https://realtalk-princeton.tumblr.com/post/189342731229/cap-vs-tower-in-terms-of-most-welcoming-and-most
18766,189342281029,1574908224,https://realtalk-princeton.tumblr.com/post/189342281029/bt-ic-conference-staffers-went-to-top-of-the-rock
18767,189340564924,1574901290,https://realtalk-princeton.tumblr.com/post/189340564924/for-bse-seniors-its-valid-take-a-courseload-of-4
18768,189337014369,1574888345,https://realtalk-princeton.tumblr.com/post/189337014369/what-group-went-to-top-of-the-rock-nyc
18769,189336780034,1574887460,https://realtalk-princeton.tumblr.com/post/189336780034/whenare-there-darties-at-princeton-for-freshman
18770,189336755229,1574887366,https://realtalk-princeton.tumblr.com/post/189336755229/when-do-girls-rush-pi-phis-or-theta-frosh-fall
18771,189336740059,1574887311,https://realtalk-princeton.tumblr.com/post/189336740059/is-anybody-familiar-with-what-curves-on-the-past
18772,189333198934,1574874227,https://realtalk-princeton.tumblr.com/post/189333198934/does-anyone-know-roughly-how-long-the
18773,189330412394,1574862928,https://realtalk-princeton.tumblr.com/post/189330412394/i-did-pretty-bad-on-the-first-2-diffeq-exams
18774,189329761299,1574859574,https://realtalk-princeton.tumblr.com/post/189329761299/i-really-want-to-enroll-in-a-phi-course-as-a
18775,189326526029,1574838883,https://realtalk-princeton.tumblr.com/post/189326526029/hadnt-really-heard-of-lin-308-until-tonight-and
18776,189326511669,1574838803,https://realtalk-princeton.tumblr.com/post/189326511669/if-i-want-to-make-an-appointment-with-a-professor
18777,189326386194,1574838146,https://realtalk-princeton.tumblr.com/post/189326386194/where-can-i-find-the-location-of-the-classes-for
18778,189326378844,1574838107,https://realtalk-princeton.tumblr.com/post/189326378844/im-a-freshman-considering-majoring-in-orfe-or
18779,189326207379,1574837263,https://realtalk-princeton.tumblr.com/post/189326207379/the-only-real-variable-for-426-next-semester-will
18780,189326202944,1574837241,https://realtalk-princeton.tumblr.com/post/189326202944/my-family-moved-this-past-summer-so-whenever-i-go
18781,189326177554,1574837113,https://realtalk-princeton.tumblr.com/post/189326177554/hows-this-schedule-for-freshman-spring-phy104
18782,189323834089,1574827101,https://realtalk-princeton.tumblr.com/post/189323834089/can-you-enroll-in-multiple-graduate-courses-as-an
18783,189323819969,1574827043,https://realtalk-princeton.tumblr.com/post/189323819969/i-hate-this-place-everyone-gets-new-friends-after
18784,189323172094,1574824569,https://realtalk-princeton.tumblr.com/post/189323172094/hi-i-got-this-sketchy-email-from-someone-claiming
18785,189322041599,1574820167,https://realtalk-princeton.tumblr.com/post/189322041599/any-way-to-watch-the-triangle-show-on-video-i-saw
18786,189321913484,1574819669,https://realtalk-princeton.tumblr.com/post/189321913484/your-dream-is-beautiful-alito-i-wish-i-could
18787,189321694214,1574818809,https://realtalk-princeton.tumblr.com/post/189321694214/can-doctors-at-mccosh-prescribe-you-acne-medicine
18788,189321681329,1574818759,https://realtalk-princeton.tumblr.com/post/189321681329/is-there-late-meal-tonight
18789,189321652144,1574818637,https://realtalk-princeton.tumblr.com/post/189321652144/does-anyone-know-where-to-read-the-ivy-leaks
18790,189321162629,1574816726,https://realtalk-princeton.tumblr.com/post/189321162629/what-is-yalls-dreams-response-from
18791,189321107599,1574816497,https://realtalk-princeton.tumblr.com/post/189321107599/my-friend-took-eco-327-without-310-and-was-totally
18792,189321014084,1574816148,https://realtalk-princeton.tumblr.com/post/189321014084/does-anyone-know-if-theres-a-club-on-campus-where
18793,189320980744,1574816013,https://realtalk-princeton.tumblr.com/post/189320980744/urgent-where-do-i-buy-a-bouquet-of-flowers-on
18794,189318709724,1574807625,https://realtalk-princeton.tumblr.com/post/189318709724/urgent-where-can-an-uber-or-lyft-pick-me-up-on
18795,189317589124,1574803692,https://realtalk-princeton.tumblr.com/post/189317589124/i-dont-think-you-sign-up-for-the-boxed
18796,189317191074,1574802279,https://realtalk-princeton.tumblr.com/post/189317191074/where-do-you-listinclude-the-information-for-your
18797,189317090714,1574801993,https://realtalk-princeton.tumblr.com/post/189317090714/what-time-is-the-weight-room-in-dillon-the-busiest
18798,189317075899,1574801938,https://realtalk-princeton.tumblr.com/post/189317075899/how-does-picking-up-a-boxed-lunch-for-thanksgiving
18799,189316996004,1574801646,https://realtalk-princeton.tumblr.com/post/189316996004/will-the-new-cos426-graphics-professor-be-good
18800,189316962734,1574801525,https://realtalk-princeton.tumblr.com/post/189316962734/if-i-apply-to-3-iips-will-i-have-to-do-interviews
18801,189316491589,1574799824,https://realtalk-princeton.tumblr.com/post/189316491589/its-going-to-be-so-hard-to-get-an-a-is-every
18802,189316279049,1574799042,https://realtalk-princeton.tumblr.com/post/189316279049/frosh-here-im-so-angry-at-myself-for-thinking
18803,189316266004,1574798993,https://realtalk-princeton.tumblr.com/post/189316266004/according-to-some-evaluations-eco327-firm
18804,189314381894,1574792069,https://realtalk-princeton.tumblr.com/post/189314381894/frosh-who-was-just-assigned-yesterday-monday-a
18805,189313986394,1574790653,https://realtalk-princeton.tumblr.com/post/189313986394/when-you-get-a-grade-of-between-b-and-a-whats
18806,189313249759,1574788022,https://realtalk-princeton.tumblr.com/post/189313249759/diff-asker-in-response-to-i-would-draw-with-a
18807,189312947244,1574787020,https://realtalk-princeton.tumblr.com/post/189312947244/why-are-people-so-judgemental-about-me-not-going
18808,189312774639,1574786405,https://realtalk-princeton.tumblr.com/post/189312774639/when-do-journalism-course-decisions-come-out
18809,189310629164,1574778152,https://realtalk-princeton.tumblr.com/post/189310629164/are-bs-bad-to-get-when-i-get-a-b-im-like-fuck
18810,189310241889,1574776371,https://realtalk-princeton.tumblr.com/post/189310241889/not-a-question-but-you-guys-are-so-amazing-and
18811,189309705769,1574773628,https://realtalk-princeton.tumblr.com/post/189309705769/how-long-does-the-registrar-take-to-complete-a
18812,189309690544,1574773546,https://realtalk-princeton.tumblr.com/post/189309690544/whatre-some-good-orfe-departmental-electives-to
18813,189307725689,1574761854,https://realtalk-princeton.tumblr.com/post/189307725689/can-i-get-into-a-top-cs-grad-school-with-solid
18814,189306633269,1574754709,https://realtalk-princeton.tumblr.com/post/189306633269/wait-cap-is-puid-before-1130-today
18815,189306628044,1574754675,https://realtalk-princeton.tumblr.com/post/189306628044/i-want-to-tell-my-cps-counselor-about-something
18816,189306570809,1574754340,https://realtalk-princeton.tumblr.com/post/189306570809/should-my-first-time-losing-v-be-something-to
18817,189306544849,1574754184,https://realtalk-princeton.tumblr.com/post/189306544849/hullooo-how-competitive-are-p55-fellowships
18818,189306533094,1574754115,https://realtalk-princeton.tumblr.com/post/189306533094/do-we-get-class-year-gear-later-in-the-year
18819,189306526959,1574754077,https://realtalk-princeton.tumblr.com/post/189306526959/any-wya-to-get-funding-for-travel-dying
18820,189306517319,1574754020,https://realtalk-princeton.tumblr.com/post/189306517319/can-you-take-certain-major-departments-such-as
18821,189306066369,1574751570,https://realtalk-princeton.tumblr.com/post/189306066369/this-may-be-a-tiger-confessions-kinda-question-but
18822,189304624939,1574745210,https://realtalk-princeton.tumblr.com/post/189304624939/fuck-my-life-fuck-i-got-a-b-on-r2-for-writing
18823,189304471839,1574744615,https://realtalk-princeton.tumblr.com/post/189304471839/why-is-it-so-hard-to-find-someone-to-date-during
18824,189303666529,1574741591,https://realtalk-princeton.tumblr.com/post/189303666529/what-can-you-tell-me-about-singles-in-rocky
18825,189303650244,1574741526,https://realtalk-princeton.tumblr.com/post/189303650244/rca-contribs-im-working-through-my-rca
18826,189301973689,1574735130,https://realtalk-princeton.tumblr.com/post/189301973689/ive-read-from-past-responses-that-phi201-is-easy
18827,189301947654,1574735030,https://realtalk-princeton.tumblr.com/post/189301947654/any-interesting-math-classes-to-take-next
18828,189301901599,1574734848,https://realtalk-princeton.tumblr.com/post/189301901599/ugly-face-q-from-someone-who-also-has-an-ugly
18829,189301504969,1574733334,https://realtalk-princeton.tumblr.com/post/189301504969/small-piece-to-add-onto-the-mirror-post-how-you
18830,189301475414,1574733219,https://realtalk-princeton.tumblr.com/post/189301475414/river-thoughts-on-bad-grades
18831,189301413354,1574732977,https://realtalk-princeton.tumblr.com/post/189301413354/whats-different-between-pol-210-political-theory
18832,189301301324,1574732540,https://realtalk-princeton.tumblr.com/post/189301301324/i-have-a-really-ugly-face-not-as-a-result-of-acne
18833,189301289729,1574732492,https://realtalk-princeton.tumblr.com/post/189301289729/do-u-guys-know-what-happened-to-tiger-confessions
18834,189300434574,1574729184,https://realtalk-princeton.tumblr.com/post/189300434574/how-does-this-schedule-sound-for-a-junior-cos
18835,189300396649,1574729037,https://realtalk-princeton.tumblr.com/post/189300396649/harpsichord-person-westminster-used-to-have-one
18836,189300394634,1574729030,https://realtalk-princeton.tumblr.com/post/189300394634/are-there-a-couple-of-girls-that-wear-dresses-for
18837,189300363749,1574728913,https://realtalk-princeton.tumblr.com/post/189300363749/i-think-there-are-a-few-harpsichords-in-woolworth
18838,189297919434,1574720191,https://realtalk-princeton.tumblr.com/post/189297919434/where-can-i-find-clavichords-and-harpsichords-on
18839,189297896169,1574720115,https://realtalk-princeton.tumblr.com/post/189297896169/is-cap-puid-before-1130-tn-what-does-that
18840,189297888514,1574720088,https://realtalk-princeton.tumblr.com/post/189297888514/is-tower-puid-before-midnight-meaning-you-can-go
18841,189297886084,1574720080,https://realtalk-princeton.tumblr.com/post/189297886084/at-cottage-what-sports-are-overrepresented
18842,189297824214,1574719868,https://realtalk-princeton.tumblr.com/post/189297824214/where-are-lacrosse-players-usually-concentrated
18843,189296618549,1574715805,https://realtalk-princeton.tumblr.com/post/189296618549/is-there-a-way-to-reserve-a-tennis-court-to-play
18844,189292852194,1574701977,https://realtalk-princeton.tumblr.com/post/189292852194/my-friend-said-i-could-borrow-her-tigerbed-bc-she
18845,189291560314,1574697124,https://realtalk-princeton.tumblr.com/post/189291560314/can-independents-use-their-2-meal-swipes-all-week
18846,189283583724,1574657101,https://realtalk-princeton.tumblr.com/post/189283583724/how-bad-would-it-look-to-law-schools-to-have-one
18847,189283485254,1574656733,https://realtalk-princeton.tumblr.com/post/189283485254/how-long-is-professor-andrea-wilson-visiting-will
18848,189283484039,1574656728,https://realtalk-princeton.tumblr.com/post/189283484039/best-places-to-study-abroad-for-history-best
18849,189283417649,1574656474,https://realtalk-princeton.tumblr.com/post/189283417649/is-there-a-single-place-where-we-kind-find-info-on
18850,189283385149,1574656345,https://realtalk-princeton.tumblr.com/post/189283385149/does-joining-tau-beta-pi-actually-help-what-perks
18851,189283332009,1574656152,https://realtalk-princeton.tumblr.com/post/189283332009/does-anybody-have-advice-on-coming-out-to-family
18852,189280541619,1574646408,https://realtalk-princeton.tumblr.com/post/189280541619/frosh-spr-writing-sem-cos226-mat204-or
18853,189280515569,1574646316,https://realtalk-princeton.tumblr.com/post/189280515569/about-how-many-people-get-positions-as-art-museum
18854,189278894204,1574640684,https://realtalk-princeton.tumblr.com/post/189278894204/thinking-about-reunions-jobs-for-this-year-my
18855,189278339304,1574638772,https://realtalk-princeton.tumblr.com/post/189278339304/i-think-that-i-spend-way-too-much-money-when-i
18856,189277779364,1574636864,https://realtalk-princeton.tumblr.com/post/189277779364/wait-do-econ-majors-not-need-eco-100101-anymore
18857,189277298719,1574635261,https://realtalk-princeton.tumblr.com/post/189277298719/theres-someone-i-was-pretty-close-with-who-i
18858,189277123384,1574634651,https://realtalk-princeton.tumblr.com/post/189277123384/k-pop-sucks
18859,189277119684,1574634640,https://realtalk-princeton.tumblr.com/post/189277119684/between-eco-100-101-is-there-a-clearly-easier
18860,189276884579,1574633857,https://realtalk-princeton.tumblr.com/post/189276884579/about-spa-211lin-211-you-can-probably-get-by
18861,189275184154,1574628389,https://realtalk-princeton.tumblr.com/post/189275184154/my-physics-class-is-killing-my-but-i-was-afraid-to
18862,189275108194,1574628148,https://realtalk-princeton.tumblr.com/post/189275108194/i-want-to-stop-hating-myself-because-i-realized
18863,189275023694,1574627872,https://realtalk-princeton.tumblr.com/post/189275023694/clipper-if-you-have-the-timedont-mind-me
18864,189271973509,1574617749,https://realtalk-princeton.tumblr.com/post/189271973509/can-anyone-speak-to-the-difficulty-of-taking-lin
18865,189271962634,1574617712,https://realtalk-princeton.tumblr.com/post/189271962634/can-i-take-orf-335-senior-spring-theres-a-class
18866,189271901944,1574617507,https://realtalk-princeton.tumblr.com/post/189271901944/anyone-know-what-the-workload-of-pol-347-is-like
18867,189271900399,1574617502,https://realtalk-princeton.tumblr.com/post/189271900399/i-was-hoping-to-take-eco300-this-spring-and-its
18868,189271484829,1574616151,https://realtalk-princeton.tumblr.com/post/189271484829/how-many-hours-per-week-could-you-expect-to
18869,189271370044,1574615778,https://realtalk-princeton.tumblr.com/post/189271370044/is-it-possible-to-filter-iip-by-language
18870,189271351384,1574615715,https://realtalk-princeton.tumblr.com/post/189271351384/is-there-any-buddhist-community-on-campus-or-just
18871,189271274624,1574615448,https://realtalk-princeton.tumblr.com/post/189271274624/are-there-any-poetry-groups-on-campus-that-recite
18872,189271176689,1574615122,https://realtalk-princeton.tumblr.com/post/189271176689/if-you-are-at-the-walmarttarget-location-the
18873,189269011269,1574606951,https://realtalk-princeton.tumblr.com/post/189269011269/whats-the-best-way-to-get-to-the-quaker-bridge
18874,189268827379,1574606161,https://realtalk-princeton.tumblr.com/post/189268827379/clover-why-would-you-take-mol-if-ur-mae-response
18875,189264885794,1574584603,https://realtalk-princeton.tumblr.com/post/189264885794/for-bio-internships-would-it-be-better-to-ask-my
18876,189264868049,1574584525,https://realtalk-princeton.tumblr.com/post/189264868049/does-anyone-know-if-the-building-access-hours
18877,189264857399,1574584457,https://realtalk-princeton.tumblr.com/post/189264857399/mol214-just-wanted-to-throw-in-that-if-youve
18878,189262036459,1574571062,https://realtalk-princeton.tumblr.com/post/189262036459/how-is-mol-214-for-anyone-who-has-taken-it-is-it
18879,189261791639,1574570047,https://realtalk-princeton.tumblr.com/post/189261791639/what-to-wear-to-microrave-worth-going-in-your
18880,189260523359,1574564779,https://realtalk-princeton.tumblr.com/post/189260523359/easy-fifth-class-hot-take-phi201-is-pretty-easy
18881,189259427054,1574559956,https://realtalk-princeton.tumblr.com/post/189259427054/hot-take-stem-majors-who-take-econ-for-a-non-stem
18882,189257286509,1574551765,https://realtalk-princeton.tumblr.com/post/189257286509/im-prospective-orfe-frosh-considering-switching
18883,189257281224,1574551747,https://realtalk-princeton.tumblr.com/post/189257281224/hi-this-might-be-asking-a-lot-but-any-ideas-for
18884,189255851109,1574546886,https://realtalk-princeton.tumblr.com/post/189255851109/does-anyone-know-how-to-get-transcripts-sent-from
18885,189255843224,1574546859,https://realtalk-princeton.tumblr.com/post/189255843224/how-many-hours-of-class-is-reasonable-for-bse
18886,189255828029,1574546806,https://realtalk-princeton.tumblr.com/post/189255828029/how-are-atelier-courses-in-general-any-ideas
18887,189255818769,1574546773,https://realtalk-princeton.tumblr.com/post/189255818769/ive-heard-tales-including-on-here-about-people
18888,189255805179,1574546723,https://realtalk-princeton.tumblr.com/post/189255805179/how-to-do-well-in-eco202
18889,189255795839,1574546688,https://realtalk-princeton.tumblr.com/post/189255795839/hi-this-is-a-relationship-q-that-is-pretty-much
18890,189255694249,1574546352,https://realtalk-princeton.tumblr.com/post/189255694249/how-is-mol-250-food-drugs-and-society
18891,189255688424,1574546331,https://realtalk-princeton.tumblr.com/post/189255688424/what-do-reunions-crews-actually-do-and-how-much-do
18892,189255661719,1574546235,https://realtalk-princeton.tumblr.com/post/189255661719/what-should-a-girl-wear-for-caps-semis
18893,189254532314,1574542210,https://realtalk-princeton.tumblr.com/post/189254532314/anyone-know-what-interviews-for-nytt-are-like-the
18894,189252974194,1574536408,https://realtalk-princeton.tumblr.com/post/189252974194/whats-puid-open-tonight
18895,189251782909,1574532035,https://realtalk-princeton.tumblr.com/post/189251782909/you-can-email-pcas-or-people-from-the-center-for
18896,189251120819,1574529629,https://realtalk-princeton.tumblr.com/post/189251120819/is-the-25th-annual-putnam-county-spelling-bee
18897,189247491494,1574514678,https://realtalk-princeton.tumblr.com/post/189247491494/from-past-experience-do-phy-101-final-grades-get
18898,189244945764,1574499696,https://realtalk-princeton.tumblr.com/post/189244945764/how-much-money-do-people-typically-spend-a
18899,189244907564,1574499469,https://realtalk-princeton.tumblr.com/post/189244907564/i-missed-rock-your-docs-is-there-still-any
18900,189244898189,1574499406,https://realtalk-princeton.tumblr.com/post/189244898189/whats-the-usual-cut-off-for-a-in-phys-101
18901,189244884869,1574499316,https://realtalk-princeton.tumblr.com/post/189244884869/i-sent-an-email-to-a-professor-for-an-application
18902,189244870039,1574499220,https://realtalk-princeton.tumblr.com/post/189244870039/i-did-not-get-into-all-the-classes-i-wanted-this
18903,189241245654,1574480432,https://realtalk-princeton.tumblr.com/post/189241245654/is-it-fun-workingserving-at-formals-terrace
