count,id,timestamp,post_url
4577,616754606853242000,1588183028,https://realtalk-princeton.tumblr.com/post/616754606853242880/orf245-concurrent-with-orf309-or-cos340
4578,616754512280141000,1588182937,https://realtalk-princeton.tumblr.com/post/616754512280141824/sushi-im-starting-to-think-about-doing-a-junior
4579,616751537638752000,1588180101,https://realtalk-princeton.tumblr.com/post/616751537638752256/mat202-in-summer-doesnt-princeton-offer-it-i
4580,616751247108751000,1588179823,https://realtalk-princeton.tumblr.com/post/616751247108751360/if-i-want-to-be-involved-in-research-this-summer
4581,616750214141935000,1588178838,https://realtalk-princeton.tumblr.com/post/616750214141935616/writing-own-exam-question-tbh-mat201-did-the
4582,616750190926397000,1588178816,https://realtalk-princeton.tumblr.com/post/616750190926397440/ive-read-about-lyft-and-uber-drivers-not-picking
4583,616744416974110000,1588173310,https://realtalk-princeton.tumblr.com/post/616744416974110720/phy101-is-making-us-write-our-own-exam-question
4584,616744367599861000,1588173263,https://realtalk-princeton.tumblr.com/post/616744367599861760/all-i-do-is-school-work-and-mindlessly-browsing
4585,616740909663617000,1588169965,https://realtalk-princeton.tumblr.com/post/616740909663617024/regina-how-can-the-university-prevent-students
4586,616740738721579000,1588169802,https://realtalk-princeton.tumblr.com/post/616740738721579008/i-didnt-sign-the-honor-pledge-on-my-take-home-and
4587,616735112456011000,1588164436,https://realtalk-princeton.tumblr.com/post/616735112456011776/why-did-room-draw-seem-so-different-from-how-rooms
4588,616735001356222000,1588164330,https://realtalk-princeton.tumblr.com/post/616735001356222464/those-who-are-staying-on-campus-how-are-you
4589,616734985559408000,1588164315,https://realtalk-princeton.tumblr.com/post/616734985559408640/prefrosh-when-would-you-have-to-notify-the
4590,616734940452831000,1588164272,https://realtalk-princeton.tumblr.com/post/616734940452831232/whats-the-nicest-way-to-ask-a-professor-if-he
4591,616734913067106000,1588164246,https://realtalk-princeton.tumblr.com/post/616734913067106304/for-next-spring-is-there-any-way-to-ask-a
4592,616734870685794000,1588164206,https://realtalk-princeton.tumblr.com/post/616734870685794304/orf-junior-its-definitely-fine-to-list
4593,616734862518468000,1588164198,https://realtalk-princeton.tumblr.com/post/616734862518468608/princeton-research-day-question-i-heard-back-on
4594,616734841528074000,1588164178,https://realtalk-princeton.tumblr.com/post/616734841528074240/does-kiddie-lit-give-out-a-s-they-released-a
4595,616709311705595000,1588139831,https://realtalk-princeton.tumblr.com/post/616709311705595904/for-some-reason-i-get-an-error-404-message-when
4596,616709298804998000,1588139818,https://realtalk-princeton.tumblr.com/post/616709298804998144/no-motivation-iw-early-may-pdf-option
4597,616709285506859000,1588139806,https://realtalk-princeton.tumblr.com/post/616709285506859008/considering-a-neu-certificate-but-taking-the
4598,616709193868640000,1588139718,https://realtalk-princeton.tumblr.com/post/616709193868640256/do-i-have-to-take-genetics-as-a-pre-med-student-or
4599,616709169754587000,1588139695,https://realtalk-princeton.tumblr.com/post/616709169754587136/there-are-160-lecture-spots-for-phy101-but-only
4600,616709158074564000,1588139684,https://realtalk-princeton.tumblr.com/post/616709158074564608/orf-junior-here-how-important-is-it-to-formally
4601,616709149852663000,1588139676,https://realtalk-princeton.tumblr.com/post/616709149852663808/can-you-get-2-advisors-for-your-junior-iw-bse
4602,616708879879962000,1588139419,https://realtalk-princeton.tumblr.com/post/616708879879962624/ok-so-in-my-history-class-we-had-a-map-quiz-today
4603,616708515462021000,1588139071,https://realtalk-princeton.tumblr.com/post/616708515462021120/princeton-research-day-q-still-havent-heard-back
4604,616708084741668000,1588138661,https://realtalk-princeton.tumblr.com/post/616708084741668864/im-struggling-with-intense-feelings-of-panic
4605,616690436270112000,1588121830,https://realtalk-princeton.tumblr.com/post/616690436270112768/is-it-normal-that-my-r3-is-due-in-less-than-a-week
4606,616675748444553000,1588107822,https://realtalk-princeton.tumblr.com/post/616675748444553216/will-consulting-recruiting-in-the-fall-continue-as
4607,616669789406003000,1588102139,https://realtalk-princeton.tumblr.com/post/616669789406003200/tigerbook-photo-actually-you-are-allowed-to
4608,616668661111013000,1588101063,https://realtalk-princeton.tumblr.com/post/616668661111013376/im-a-frosh-looking-to-take-a-summer-linear
4609,616668502629236000,1588100912,https://realtalk-princeton.tumblr.com/post/616668502629236736/i-dont-understand-why-you-wouldnt-pdf-for-jobs-if
4610,616662135045554000,1588094840,https://realtalk-princeton.tumblr.com/post/616662135045554176/would-pdfing-both-phy104-and-mat202-freshman
4611,616661720906268000,1588094445,https://realtalk-princeton.tumblr.com/post/616661720906268672/i-have-a-pretty-high-gpa-from-doing-well-in
4612,616661204502560000,1588093952,https://realtalk-princeton.tumblr.com/post/616661204502560768/whats-better-slightly-bigger-single-in
4613,616646516674904000,1588079945,https://realtalk-princeton.tumblr.com/post/616646516674904064/i-originally-planned-on-getting-a-single-but
4614,616646423714398000,1588079856,https://realtalk-princeton.tumblr.com/post/616646423714398209/can-i-change-my-tigerbook-photo-now-that-we-are
4615,616643600934158000,1588077164,https://realtalk-princeton.tumblr.com/post/616643600934158336/does-there-exist-an-upperclassmen
4616,616618002040930000,1588052751,https://realtalk-princeton.tumblr.com/post/616618002040930304/is-cos340-difficult-to-do-along-cos226-sophomore
4617,616610642297765000,1588045732,https://realtalk-princeton.tumblr.com/post/616610642297765888/i-just-got-permission-to-enroll-in-a-full-class
4618,616609562925154000,1588044703,https://realtalk-princeton.tumblr.com/post/616609562925154304/writing-program-email-yeah-if-they-recommended
4619,616609210464092000,1588044367,https://realtalk-princeton.tumblr.com/post/616609210464092161/not-to-continue-the-discussion-too-far-but-i-would
4620,616604326645972000,1588039709,https://realtalk-princeton.tumblr.com/post/616604326645972992/writing-program-email-im-pretty-sure-they-ask
4621,616604320238125000,1588039703,https://realtalk-princeton.tumblr.com/post/616604320238125056/princeton-research-day-q-still-no-email-for-me
4622,616599968699039000,1588035553,https://realtalk-princeton.tumblr.com/post/616599968699039744/the-average-on-the-cell-dev-midterm-was-really
4623,616594636794920000,1588030468,https://realtalk-princeton.tumblr.com/post/616594636794920960/what-does-this-mean-anyone-know-if-it-has
4624,616594537760145000,1588030374,https://realtalk-princeton.tumblr.com/post/616594537760145408/pre-frosh-who-lives-across-the-country-from
4625,616591339487952000,1588027324,https://realtalk-princeton.tumblr.com/post/616591339487952896/should-i-just-not-all-pdf-my-classes-if-on-the
4626,616590449327718000,1588026475,https://realtalk-princeton.tumblr.com/post/616590449327718400/whats-an-easy-stnstl-fulfiller-for-a-very
4627,616590423471865000,1588026450,https://realtalk-princeton.tumblr.com/post/616590423471865856/princeton-research-day-person-i-also-have-not
4628,616586990039826000,1588023176,https://realtalk-princeton.tumblr.com/post/616586990039826432/anybody-hear-back-from-princeton-research-day
4629,616585217009991000,1588021485,https://realtalk-princeton.tumblr.com/post/616585217009991680/can-you-and-should-you-pdf-departmentals-will
4630,616579530627416000,1588016062,https://realtalk-princeton.tumblr.com/post/616579530627416064/do-honors-mean-anything-or-are-they-just-nice-to
4631,616579522796650000,1588016054,https://realtalk-princeton.tumblr.com/post/616579522796650496/incoming-freshman-here-wondering-how-much
4632,616567350612852000,1588004446,https://realtalk-princeton.tumblr.com/post/616567350612852736/where-do-we-see-updated-room-draw-list
4633,616565786908262000,1588002955,https://realtalk-princeton.tumblr.com/post/616565786908262400/eco-101-with-bogan-how-hard-is-the-final-exam
4634,616565696037634000,1588002868,https://realtalk-princeton.tumblr.com/post/616565696037634048/i-saw-somewhere-that-if-you-are-enrolled-in-the
4635,616565414874562000,1588002600,https://realtalk-princeton.tumblr.com/post/616565414874562560/do-english-seminars-20-seats-have-waitlists
4636,616565390538096000,1588002577,https://realtalk-princeton.tumblr.com/post/616565390538096640/have-rocky-paa-decisions-been-sent-out
4637,616527521609138000,1587966462,https://realtalk-princeton.tumblr.com/post/616527521609138176/i-applied-for-a-course-and-was-told-i-wouldnt
4638,616519274893393000,1587958598,https://realtalk-princeton.tumblr.com/post/616519274893393920/does-there-exist-a-double-with-2-individual
4639,616514438278922000,1587953985,https://realtalk-princeton.tumblr.com/post/616514438278922240/advice-on-deciding-between-mol-vs-eeb-ive
4640,616510486936158000,1587950217,https://realtalk-princeton.tumblr.com/post/616510486936158208/yall-ever-think-about-how-were-living-through-a
4641,616499492353654000,1587939731,https://realtalk-princeton.tumblr.com/post/616499492353654784/for-the-question-about-dance-class-this-spring
4642,616499050754260000,1587939310,https://realtalk-princeton.tumblr.com/post/616499050754260992/eco310-grading-i-took-it-spring-19-and-did
4643,616498089381019000,1587938393,https://realtalk-princeton.tumblr.com/post/616498089381019648/fall-bridges-is-considered-to-be-harder-than
4644,616495575252205000,1587935996,https://realtalk-princeton.tumblr.com/post/616495575252205568/how-likely-is-it-that-ill-be-able-to-get-into-a
4645,616495428271243000,1587935856,https://realtalk-princeton.tumblr.com/post/616495428271243264/how-do-we-sign-up-for-mat-202-over-the-summer-and
4646,616495171888185000,1587935611,https://realtalk-princeton.tumblr.com/post/616495171888185344/rising-junior-i-didnt-enroll-in-classes-because
4647,616494949129699000,1587935399,https://realtalk-princeton.tumblr.com/post/616494949129699328/anyone-know-what-eco-310-curvefinal-grade
4648,616490568424603000,1587931221,https://realtalk-princeton.tumblr.com/post/616490568424603648/orf309-concurrent-to-orf245-or-after-which-is
4649,616489833323495000,1587930520,https://realtalk-princeton.tumblr.com/post/616489833323495424/has-anyone-received-notification-from-campus
4650,616489365145845000,1587930073,https://realtalk-princeton.tumblr.com/post/616489365145845760/does-taking-chm-301-give-credit-for-chm-201202
4651,616489303354261000,1587930014,https://realtalk-princeton.tumblr.com/post/616489303354261504/im-really-confused-i-thought-cee-262b-in-the
4652,616489282400616000,1587929994,https://realtalk-princeton.tumblr.com/post/616489282400616448/best-way-to-get-chem-requirement-out-of-the-way
4653,616489184943865000,1587929902,https://realtalk-princeton.tumblr.com/post/616489184943865856/how-does-dropping-down-for-room-draw-work
4654,616481029990039000,1587922124,https://realtalk-princeton.tumblr.com/post/616481029990039552/im-pretty-sure-most-ab-concentrators-need-to-take
4655,616477387808489000,1587918651,https://realtalk-princeton.tumblr.com/post/616477387808489472/is-phy-205-and-mat-335-manageable-after-203204
4656,616476166212206000,1587917486,https://realtalk-princeton.tumblr.com/post/616476166212206592/is-the-year-end-assessment-mandatory-thats-a
4657,616473207076159000,1587914664,https://realtalk-princeton.tumblr.com/post/616473207076159488/sml-201-q-guerzhoy-gave-a-very-generous-curve-on
4658,616462445051035000,1587904400,https://realtalk-princeton.tumblr.com/post/616462445051035648/is-sml-201-with-guerzhoy-curved
4659,616435621106434000,1587878819,https://realtalk-princeton.tumblr.com/post/616435621106434048/what-is-the-course-for-integral-equations-here
4660,616411592742010000,1587855904,https://realtalk-princeton.tumblr.com/post/616411592742010880/turing-machines-question-i-agree-with-katara-but
4661,616400522215407000,1587845346,https://realtalk-princeton.tumblr.com/post/616400522215407616/did-the-stay-at-home-order-get-lifted-why-are
4662,616391026421219000,1587836290,https://realtalk-princeton.tumblr.com/post/616391026421219328/regina-how-do-you-think-the-university-can-put
4663,616379568422600000,1587825363,https://realtalk-princeton.tumblr.com/post/616379568422600704/which-cos-classes-delve-into-turing-machines-and
4664,616379180392775000,1587824993,https://realtalk-princeton.tumblr.com/post/616379180392775680/sorry-for-the-next-of-a-recent-avalanche-of-course
4665,616370495790645000,1587816711,https://realtalk-princeton.tumblr.com/post/616370495790645248/do-you-know-of-any-reason-why-i-did-not-get-a-paa
4666,616342661329190000,1587790166,https://realtalk-princeton.tumblr.com/post/616342661329190912/are-there-any-special-perks-associated-with-the
4667,616341701428166000,1587789250,https://realtalk-princeton.tumblr.com/post/616341701428166656/what-happened-to-circe-i-miss-their-posts
4668,616340088978292000,1587787713,https://realtalk-princeton.tumblr.com/post/616340088978292736/whats-the-minimum-for-wws-thesis-the-guide-says
4669,616340086805659000,1587787710,https://realtalk-princeton.tumblr.com/post/616340086805659648/i-know-i-should-have-proofread-my-thesis-more
4670,616338634996596000,1587786326,https://realtalk-princeton.tumblr.com/post/616338634996596736/in-302-rn-if-youve-taken-mat-202orf-309-you
4671,616338616491393000,1587786308,https://realtalk-princeton.tumblr.com/post/616338616491393024/re-politics-you-have-to-take-3-classes-in-your
4672,616334892305907000,1587782757,https://realtalk-princeton.tumblr.com/post/616334892305907712/for-q-about-wws-300-if-youre-a-senior-enroll-in
4673,616333533530767000,1587781461,https://realtalk-princeton.tumblr.com/post/616333533530767360/sulpicia-may-i-ask-where-you-typically-find-new
4674,616331104292618000,1587779144,https://realtalk-princeton.tumblr.com/post/616331104292618240/hey-you-contributors-are-awesome-the
