count,id,timestamp,post_url
4363,617566183290437000,1588957007,https://realtalk-princeton.tumblr.com/post/617566183290437632/i-just-want-a-general-opinion-ive-had-grades
4364,617566101030813000,1588956929,https://realtalk-princeton.tumblr.com/post/617566101030813696/i-am-012-away-from-a-higher-letter-grade-in-cos
4365,617557881201491000,1588949090,https://realtalk-princeton.tumblr.com/post/617557881201491968/i-want-to-go-to-grad-school-for-engineering-one
4366,617555442590236000,1588946764,https://realtalk-princeton.tumblr.com/post/617555442590236672/do-you-think-itd-look-bad-for-grad-schools-if-the
4367,617555414042755000,1588946737,https://realtalk-princeton.tumblr.com/post/617555414042755072/ab-frosh-trying-to-decide-abt-pdfs-i-had-a-rly
4368,617551835601977000,1588943324,https://realtalk-princeton.tumblr.com/post/617551835601977344/hi-i-sent-my-dsl-an-email-asking-for-deans-date
4369,617551810986672000,1588943301,https://realtalk-princeton.tumblr.com/post/617551810986672128/does-anyone-know-anyone-who-got-pbk-with-388-last
4370,617551792581050000,1588943283,https://realtalk-princeton.tumblr.com/post/617551792581050368/why-doesnt-the-cos-administrator-reply-to-emails
4371,617551762498420000,1588943254,https://realtalk-princeton.tumblr.com/post/617551762498420736/is-there-any-way-to-resubmit-a-course-evaluation
4372,617531504368779000,1588923935,https://realtalk-princeton.tumblr.com/post/617531504368779264/if-i-indicate-i-want-a-class-graded-pdf-can-i-go
4373,617513966394114000,1588907209,https://realtalk-princeton.tumblr.com/post/617513966394114048/is-there-any-way-to-like-cut-through-1901-laughlin
4374,617512691881361000,1588905994,https://realtalk-princeton.tumblr.com/post/617512691881361408/honorcomittee-dont-stress-i-had-a-similar
4375,617511229192323000,1588904599,https://realtalk-princeton.tumblr.com/post/617511229192323072/someone-asked-about-scanners-on-campus-a-couple-of
4376,617496736427130000,1588890777,https://realtalk-princeton.tumblr.com/post/617496736427130880/a-class-im-in-hasnt-released-grade-boundaries
4377,617496673018691000,1588890717,https://realtalk-princeton.tumblr.com/post/617496673018691584/hello-im-a-current-sophomore-in-pol-and-find
4378,617496328225849000,1588890388,https://realtalk-princeton.tumblr.com/post/617496328225849344/what-day-are-grades-usually-posted-at-the-end-fo
4379,617494880975011000,1588889008,https://realtalk-princeton.tumblr.com/post/617494880975011840/why-would-there-be-witnesses-to-honor-code-trials
4380,617490467051945000,1588884799,https://realtalk-princeton.tumblr.com/post/617490467051945984/im-freaking-out-i-got-an-email-from-odus
4381,617482498513027000,1588877199,https://realtalk-princeton.tumblr.com/post/617482498513027072/in-slums-foulke-how-do-you-get-work-done-amidst
4382,617482439470743000,1588877143,https://realtalk-princeton.tumblr.com/post/617482439470743552/im-in-a-draw-group-of-2-but-we-have-a-really-bad
4383,617478846893244000,1588873717,https://realtalk-princeton.tumblr.com/post/617478846893244416/ab-freshman-here-i-have-two-potential-majors-i
4384,617476955627978000,1588871913,https://realtalk-princeton.tumblr.com/post/617476955627978752/is-there-a-way-to-request-a-class-that-went-pdfo
4385,617476802924904000,1588871767,https://realtalk-princeton.tumblr.com/post/617476802924904448/is-lockhart-really-noisy-im-on-the-first-floor
4386,617476619825758000,1588871593,https://realtalk-princeton.tumblr.com/post/617476619825758208/can-you-drop-down-to-a-draw-group-that-is-already
4387,617469342136844000,1588864652,https://realtalk-princeton.tumblr.com/post/617469342136844288/do-you-guys-know-which-upperclassmen-buildings
4388,617469299001622000,1588864611,https://realtalk-princeton.tumblr.com/post/617469299001622528/is-there-a-key-for-the-floor-plans-on-tiger-apps
4389,617469263856418000,1588864578,https://realtalk-princeton.tumblr.com/post/617469263856418816/is-the-zoom-firestone-thing-still-happening-i
4390,617469256476540000,1588864571,https://realtalk-princeton.tumblr.com/post/617469256476540928/does-anyone-know-if-urb-201-is-curved-would-a-90
4391,617467282486099000,1588862688,https://realtalk-princeton.tumblr.com/post/617467282486099968/i-can-clarify-about-grades-and-study-abroad-no
4392,617466050149220000,1588861513,https://realtalk-princeton.tumblr.com/post/617466050149220352/whats-your-guys-opinions-on-the-slums-would-you
4393,617465769377366000,1588861245,https://realtalk-princeton.tumblr.com/post/617465769377366016/do-i-need-to-do-anything-to-return-my-microfridge
4394,617465728628572000,1588861206,https://realtalk-princeton.tumblr.com/post/617465728628572160/will-i-ever-make-money-as-a-not-pre-med-eeb-major
4395,617465511316488000,1588860999,https://realtalk-princeton.tumblr.com/post/617465511316488192/do-most-seniors-get-hired-by-companies-they
4396,617465308456910000,1588860805,https://realtalk-princeton.tumblr.com/post/617465308456910848/do-the-grades-i-get-from-study-abroad-schools
4397,617465195946819000,1588860698,https://realtalk-princeton.tumblr.com/post/617465195946819584/since-when-do-we-have-to-call-housing-to-room-draw
4398,617465098801414000,1588860605,https://realtalk-princeton.tumblr.com/post/617465098801414144/are-independent-research-classes-for-juniors
4399,617465077449277000,1588860585,https://realtalk-princeton.tumblr.com/post/617465077449277440/can-students-submit-a-paper-similar-to-one-theyve
4400,617465038015545000,1588860548,https://realtalk-princeton.tumblr.com/post/617465038015545344/if-i-have-an-unpaid-internship-lined-up-abroad-for
4401,617430950165577000,1588828039,https://realtalk-princeton.tumblr.com/post/617430950165577728/what-would-you-say-is-a-good-gpa-not-for
4402,617430078932008000,1588827208,https://realtalk-princeton.tumblr.com/post/617430078932008960/is-it-worth-asking-for-a-bump-from-8992-to-be-an
4403,617429398836150000,1588826559,https://realtalk-princeton.tumblr.com/post/617429398836150272/so-you-guys-are-helping-cheaters-now-not-a-good
4404,617428582144294000,1588825781,https://realtalk-princeton.tumblr.com/post/617428582144294912/im-a-huge-fan-of-handwritten-thank-you-notes-and
4405,617428182679830000,1588825400,https://realtalk-princeton.tumblr.com/post/617428182679830528/does-anyone-know-how-strict-the-sml-iw-requirement
4406,617427362020261000,1588824617,https://realtalk-princeton.tumblr.com/post/617427362020261888/i-know-its-a-really-busy-time-so-sorry-for
4407,617424823990304000,1588822196,https://realtalk-princeton.tumblr.com/post/617424823990304768/freshman-here-i-know-there-are-senior-thesis-and
4408,617412306489507000,1588810259,https://realtalk-princeton.tumblr.com/post/617412306489507840/dolan-remarks-pt-12-everyone-should-know-that
4409,617402390906372000,1588800803,https://realtalk-princeton.tumblr.com/post/617402390906372096/rising-junior-totally-confused-by
4410,617394671273050000,1588793441,https://realtalk-princeton.tumblr.com/post/617394671273050112/how-will-people-get-caught-for-cheating-on-online
4411,617394542688239000,1588793318,https://realtalk-princeton.tumblr.com/post/617394542688239616/any-way-to-get-cpuc-meeting-minutes-thank-you
4412,617394426865762000,1588793207,https://realtalk-princeton.tumblr.com/post/617394426865762304/do-u-think-its-worth-it-to-take-an-internship
4413,617394381255737000,1588793164,https://realtalk-princeton.tumblr.com/post/617394381255737344/where-can-i-find-the-original-text-of-jill-dolans
4414,617382599147536000,1588781928,https://realtalk-princeton.tumblr.com/post/617382599147536384/if-i-elect-to-take-a-gap-year-and-defer-and-they
4415,617374729856237000,1588774423,https://realtalk-princeton.tumblr.com/post/617374729856237568/do-freshman-dorms-have-sinks
4416,617374711554424000,1588774406,https://realtalk-princeton.tumblr.com/post/617374711554424832/when-do-you-get-notified-first-year-about
4417,617337030963347000,1588738470,https://realtalk-princeton.tumblr.com/post/617337030963347456/how-much-can-i-realistically-raise-my-gpa-by-if-i
4418,617331174528974000,1588732885,https://realtalk-princeton.tumblr.com/post/617331174528974848/i-know-these-questions-arent-the-best-but-is-a
4419,617329134248525000,1588730940,https://realtalk-princeton.tumblr.com/post/617329134248525824/i-know-this-does-not-matter-but-did-anyone-hear
4420,617329127751630000,1588730933,https://realtalk-princeton.tumblr.com/post/617329127751630848/human-rights-pol380-final-what-are-the-best
4421,617329096764096000,1588730904,https://realtalk-princeton.tumblr.com/post/617329096764096512/just-wanted-to-say-i-am-a-newly-accepted-student
4422,617328301413941000,1588730145,https://realtalk-princeton.tumblr.com/post/617328301413941248/fwiw-i-got-a-job-at-mckinsey-with-zero-prep-i
4423,617328076521684000,1588729931,https://realtalk-princeton.tumblr.com/post/617328076521684992/if-i-end-up-taking-more-than-8-departmentals-will
4424,617328047147859000,1588729903,https://realtalk-princeton.tumblr.com/post/617328047147859968/when-does-the-registrar-reach-out-about-finals
4425,617308388631756000,1588711155,https://realtalk-princeton.tumblr.com/post/617308388631756800/not-a-question-but-an-alternate-history
4426,617308376811061000,1588711144,https://realtalk-princeton.tumblr.com/post/617308376811061248/how-can-i-prepare-now-during-quarantine-to-get-a
4427,617300253027221000,1588703396,https://realtalk-princeton.tumblr.com/post/617300253027221504/is-eco-362-or-eco-491-better-if-i-want-to-learn
4428,617296963850944000,1588700260,https://realtalk-princeton.tumblr.com/post/617296963850944512/fafsa-same-thing-shows-up-for-me-and-i-submitted
4429,617296045740851000,1588699384,https://realtalk-princeton.tumblr.com/post/617296045740851200/what-is-this-virtual-dates-thing-on-tiger
4430,617296039947468000,1588699378,https://realtalk-princeton.tumblr.com/post/617296039947468800/re-fafsa-issue-still-showing-up-as-fafsa-still
4431,617296015833317000,1588699355,https://realtalk-princeton.tumblr.com/post/617296015833317377/weightloss-i-lost-45lbs-in-3-months-eat-big
4432,617293541903826000,1588696996,https://realtalk-princeton.tumblr.com/post/617293541903826944/hi-clipper-could-you-help-me-out-with-some
4433,617293022304059000,1588696501,https://realtalk-princeton.tumblr.com/post/617293022304059392/any-of-you-used-the-tigercanvas-thing
4434,617292956237463000,1588696438,https://realtalk-princeton.tumblr.com/post/617292956237463552/whats-your-major-again-clipper
4435,617292893241147000,1588696377,https://realtalk-princeton.tumblr.com/post/617292893241147392/im-basically-failing-a-class-i-need-to-graduate
4436,617292805180637000,1588696293,https://realtalk-princeton.tumblr.com/post/617292805180637184/best-upperclassman-hall-to-be-independent
4437,617292719431254000,1588696212,https://realtalk-princeton.tumblr.com/post/617292719431254016/is-iip-money-taxable-income-like-do-i-mention
4438,617292710768984000,1588696203,https://realtalk-princeton.tumblr.com/post/617292710768984064/okay-looking-for-a-second-opinion-here-im-a
4439,617292681643786000,1588696176,https://realtalk-princeton.tumblr.com/post/617292681643786240/can-i-get-opinions-on-choosing-an-easier-major
4440,617292547761553000,1588696048,https://realtalk-princeton.tumblr.com/post/617292547761553408/what-are-the-best-resources-at-princeton-for
4441,617292024798986000,1588695549,https://realtalk-princeton.tumblr.com/post/617292024798986240/pros-and-cons-of-volunteering-with-pfars-vs-at
4442,617291725978894000,1588695264,https://realtalk-princeton.tumblr.com/post/617291725978894336/is-there-a-place-on-campus-where-i-can-scan
4443,617291652167499000,1588695194,https://realtalk-princeton.tumblr.com/post/617291652167499776/12-im-debating-cutting-my-ties-with-a-friend
4444,617248817393336000,1588654343,https://realtalk-princeton.tumblr.com/post/617248817393336320/hi-just-wondering-is-the-available-rooms-list
4445,617243592032911000,1588649360,https://realtalk-princeton.tumblr.com/post/617243592032911361/hi-im-a-prefrosh-going-into-bse-should-i-bother
4446,617234222466449000,1588640425,https://realtalk-princeton.tumblr.com/post/617234222466449408/i-thought-8992-would-be-a-b-i-have-a-33-gpa-rn
4447,617231576680546000,1588637901,https://realtalk-princeton.tumblr.com/post/617231576680546304/is-the-writing-center-not-allowing-undergrad
4448,617231475221331000,1588637805,https://realtalk-princeton.tumblr.com/post/617231475221331968/is-it-bad-if-i-have-had-no-contact-with-my-advisor
4449,617230448358293000,1588636825,https://realtalk-princeton.tumblr.com/post/617230448358293504/in-your-opinion-what-are-major-pros-and-cons-of
4450,617230406495911000,1588636785,https://realtalk-princeton.tumblr.com/post/617230406495911936/should-i-cite-on-a-stem-pset-has-anyone-heard-of
4451,617225610208641000,1588632211,https://realtalk-princeton.tumblr.com/post/617225610208641024/i-found-a-basically-new-copy-of-the-textbook-for
4452,617223020705136000,1588629742,https://realtalk-princeton.tumblr.com/post/617223020705136640/cos-sophomore-here-not-sure-why-but-i-am
4453,617222931008847000,1588629656,https://realtalk-princeton.tumblr.com/post/617222931008847872/so-if-i-understand-the-policy-i-cant-receive
4454,617222891375886000,1588629618,https://realtalk-princeton.tumblr.com/post/617222891375886336/which-of-the-upperclassman-halls-have-ac
4455,617222859287347000,1588629588,https://realtalk-princeton.tumblr.com/post/617222859287347200/hi-hope-you-guys-are-doing-well-and-thank-you-for
4456,617218761190227000,1588625680,https://realtalk-princeton.tumblr.com/post/617218761190227968/does-foulke-hall-have-wood-floors
4457,617217126438207000,1588624121,https://realtalk-princeton.tumblr.com/post/617217126438207488/so-my-cumulative-gpa-from-last-semester-is-33-and
4458,617217112611717000,1588624107,https://realtalk-princeton.tumblr.com/post/617217112611717120/if-i-put-my-grades-into-the-kiddie-lit-grade
4459,617214743114039000,1588621848,https://realtalk-princeton.tumblr.com/post/617214743114039296/is-the-honor-committee-cod-still-functional
4460,617207796711227000,1588615223,https://realtalk-princeton.tumblr.com/post/617207796711227392/might-be-niche-but-have-any-recently-accepted
4461,617204546104705000,1588612123,https://realtalk-princeton.tumblr.com/post/617204546104705024/tigerchallengeperson-tc-pays-you-with-a-stipend
4462,617203275413045000,1588610911,https://realtalk-princeton.tumblr.com/post/617203275413045248/anyone-know-if-orgo-exemptions-have-been-sent-out
4463,617202550934011000,1588610220,https://realtalk-princeton.tumblr.com/post/617202550934011904/leave-on-absence-i-was-not-under-the-impression
4464,617200128065929000,1588607910,https://realtalk-princeton.tumblr.com/post/617200128065929216/im-wondering-how-many-people-are-considering-a
4465,617190495182045000,1588598723,https://realtalk-princeton.tumblr.com/post/617190495182045184/really-youre-encouraging-someone-to-lie-and
4466,617190430999740000,1588598662,https://realtalk-princeton.tumblr.com/post/617190430999740416/do-contributors-also-ask-questions-on-real-talk
4467,617156423797948000,1588566230,https://realtalk-princeton.tumblr.com/post/617156423797948416/im-interested-in-seeing-a-chiropractor-for-back
4468,617156410851180000,1588566218,https://realtalk-princeton.tumblr.com/post/617156410851180544/tiger-challenge-during-the-year-does-it-pay
4469,617152088656461000,1588562096,https://realtalk-princeton.tumblr.com/post/617152088656461824/does-anyone-know-what-the-dimensions-of-the-dorm
4470,617151899202994000,1588561915,https://realtalk-princeton.tumblr.com/post/617151899202994176/i-have-a-really-high-gpa-right-now-but-im
4471,617151763806601000,1588561786,https://realtalk-princeton.tumblr.com/post/617151763806601216/i-used-a-really-old-but-usable-copy-of-a-textbook
4472,617148540582543000,1588558712,https://realtalk-princeton.tumblr.com/post/617148540582543360/pre-frosh-does-anyone-know-if-theyll-put-a-cap
4473,617145511049396000,1588555823,https://realtalk-princeton.tumblr.com/post/617145511049396224/eco-362-everyone-is-apparently-shook-with-regards
4474,617142459047231000,1588552912,https://realtalk-princeton.tumblr.com/post/617142459047231488/how-should-i-deal-with-a-grad-ta-in-a-course-who
4475,617141206649077000,1588551718,https://realtalk-princeton.tumblr.com/post/617141206649077760/i-have-a-summer-reading-project-lined-up-with-a
4476,617135740711813000,1588546505,https://realtalk-princeton.tumblr.com/post/617135740711813120/scully-windows-open-the-latch-and-then-pull-the
4477,617133271251337000,1588544150,https://realtalk-princeton.tumblr.com/post/617133271251337216/how-do-you-open-the-windows-in-scully-singles
4478,617133222603767000,1588544104,https://realtalk-princeton.tumblr.com/post/617133222603767808/do-transfer-credits-count-towards-the-required-36
4479,617133196902023000,1588544079,https://realtalk-princeton.tumblr.com/post/617133196902023168/eco362-has-generally-had-130-students-and-never
4480,617133184308658000,1588544067,https://realtalk-princeton.tumblr.com/post/617133184308658176/i-was-awarded-a-fellowship-but-now-its-been-two
4481,617128956885352000,1588540036,https://realtalk-princeton.tumblr.com/post/617128956885352448/does-hpa-close-for-the-summer-or-will-i-still-be
4482,617128940318916000,1588540020,https://realtalk-princeton.tumblr.com/post/617128940318916608/in-scully-hall-singles-do-you-leave-your-trash
4483,617128904924299000,1588539986,https://realtalk-princeton.tumblr.com/post/617128904924299264/when-is-the-latest-you-can-submit-your-thesis-to
4484,617128890498007000,1588539972,https://realtalk-princeton.tumblr.com/post/617128890498007040/what-is-it-like-to-work-in-the-dining-hall
4485,617128868660346000,1588539951,https://realtalk-princeton.tumblr.com/post/617128868660346880/whats-the-latest-that-we-can-submit-the-pfa-and
4486,617128847236792000,1588539931,https://realtalk-princeton.tumblr.com/post/617128847236792320/frosh-with-a-35-gpa-should-i-take-a-b-for-a
4487,617128778592878000,1588539866,https://realtalk-princeton.tumblr.com/post/617128778592878592/tips-for-getting-started-on-upwork
4488,617128470493986000,1588539572,https://realtalk-princeton.tumblr.com/post/617128470493986816/how-much-time-do-you-guys-actually-study-in-a-day
4489,617128421207752000,1588539525,https://realtalk-princeton.tumblr.com/post/617128421207752704/where-should-i-start-looking-if-i-want-to-rent-an
4490,617128415993184000,1588539520,https://realtalk-princeton.tumblr.com/post/617128415993184256/how-do-i-go-about-getting-money-to-travel-like
4491,617128391395655000,1588539496,https://realtalk-princeton.tumblr.com/post/617128391395655680/i-just-realized-i-forgot-to-submit-my-financial
4492,617128017795350000,1588539140,https://realtalk-princeton.tumblr.com/post/617128017795350528/can-you-take-a-language-placement-test-after
4493,617127898942488000,1588539027,https://realtalk-princeton.tumblr.com/post/617127898942488576/for-mol101-what-happens-if-you-submit-the
4494,617127834275774000,1588538965,https://realtalk-princeton.tumblr.com/post/617127834275774464/hey-pre-frosh-here-im-kinda-confused-on-how-ap
4495,617127374275936000,1588538526,https://realtalk-princeton.tumblr.com/post/617127374275936256/help-where-can-i-find-available-rooms-on
4496,617127332762845000,1588538487,https://realtalk-princeton.tumblr.com/post/617127332762845184/i-dont-have-any-right-to-feel-this-way-but-oh-damn
4497,617126813726048000,1588537992,https://realtalk-princeton.tumblr.com/post/617126813726048257/im-trying-to-lose-10-pounds-but-its-really
4498,617126368791166000,1588537567,https://realtalk-princeton.tumblr.com/post/617126368791166976/kinda-stupid-question-but-i-realized-after-i
4499,617126333154246000,1588537533,https://realtalk-princeton.tumblr.com/post/617126333154246656/um-i-would-not-lie-on-the-fasfa-or-pfaa-as-that
4500,617122412955320000,1588533795,https://realtalk-princeton.tumblr.com/post/617122412955320320/pre-frosh-res-college-question-im-class-of
4501,617115112392753000,1588526832,https://realtalk-princeton.tumblr.com/post/617115112392753152/should-i-email-my-preceptor-if-he-hasnt-graded
4502,617115085906804000,1588526807,https://realtalk-princeton.tumblr.com/post/617115085906804736/when-do-pre-frosh-find-out-which-res-college
4503,617100284626386000,1588512692,https://realtalk-princeton.tumblr.com/post/617100284626386944/what-are-the-prereqs-for-the-english-major-i
4504,617058571713183000,1588472911,https://realtalk-princeton.tumblr.com/post/617058571713183744/you-said-no-cap-all-year-and-now-you-get-no-gown
4505,617050253000130000,1588464978,https://realtalk-princeton.tumblr.com/post/617050253000130560/seniors-are-they-going-to-mail-us-are-caps-i
4506,617041425055498000,1588456559,https://realtalk-princeton.tumblr.com/post/617041425055498240/need-someone-elses-opinion-right-now-in-a-class
4507,617038386494144000,1588453661,https://realtalk-princeton.tumblr.com/post/617038386494144512/how-much-money-can-a-student-say-they-have-in
4508,617035345900584000,1588450761,https://realtalk-princeton.tumblr.com/post/617035345900584960/what-kind-of-calculator-should-i-bring-im-an
4509,617025501951918000,1588441373,https://realtalk-princeton.tumblr.com/post/617025501951918080/does-our-transcript-show-whether-or-not-a-student
4510,617021753265422000,1588437798,https://realtalk-princeton.tumblr.com/post/617021753265422336/is-it-just-me-or-are-these-conditions-making-it
4511,617021386159964000,1588437448,https://realtalk-princeton.tumblr.com/post/617021386159964160/i-have-a-great-draw-time-for-a-single-what-are
4512,617021171982024000,1588437244,https://realtalk-princeton.tumblr.com/post/617021171982024704/how-early-before-your-draw-time-can-you-log-into
4513,617021124313792000,1588437198,https://realtalk-princeton.tumblr.com/post/617021124313792512/i-took-differential-equations-and-want-to-take
4514,617021083704508000,1588437160,https://realtalk-princeton.tumblr.com/post/617021083704508416/how-do-i-reach-out-to-alums-about-virtual
4515,617020899434037000,1588436984,https://realtalk-princeton.tumblr.com/post/617020899434037248/what-are-suggestions-for-sources-of-funding-for
4516,617020836247994000,1588436924,https://realtalk-princeton.tumblr.com/post/617020836247994368/i-am-the-only-one-whos-more-stressed-about
4517,617019692097437000,1588435833,https://realtalk-princeton.tumblr.com/post/617019692097437696/it-seems-like-on-tigerhub-we-can-change-the-option
4518,617014440556167000,1588430824,https://realtalk-princeton.tumblr.com/post/617014440556167168/anyone-heard-back-from-sml310-applications
4519,617014426906869000,1588430811,https://realtalk-princeton.tumblr.com/post/617014426906869760/is-it-normal-for-parents-to-require-me-to-show
4520,617008336939909000,1588425003,https://realtalk-princeton.tumblr.com/post/617008336939909120/when-you-pdf-a-class-in-tiger-hub-do-you-get-a
4521,617008313054412000,1588424981,https://realtalk-princeton.tumblr.com/post/617008313054412800/are-ele-206-lab-assignments-partnered
4522,617008304704684000,1588424973,https://realtalk-princeton.tumblr.com/post/617008304704684032/re-ib-recruiting-summer-2021-its-definitely
4523,617008298903928000,1588424967,https://realtalk-princeton.tumblr.com/post/617008298903928832/ive-got-a-composite-family-name-and-like-to-spell
4524,617008276727595000,1588424946,https://realtalk-princeton.tumblr.com/post/617008276727595008/is-it-possible-to-access-the-thesis-database
4525,616945298903842000,1588364886,https://realtalk-princeton.tumblr.com/post/616945298903842816/as-a-rising-junior-did-i-already-miss-recruiting
4526,616944715997265000,1588364330,https://realtalk-princeton.tumblr.com/post/616944715997265920/can-the-dorm-shelf-fit-under-a-bed-with-risers
4527,616943841584480000,1588363496,https://realtalk-princeton.tumblr.com/post/616943841584480256/is-understanding-the-material-for-mat202-necessary
4528,616939193866895000,1588359063,https://realtalk-princeton.tumblr.com/post/616939193866895360/clipper-what-are-your-post-princeton-plans
4529,616933465123848000,1588353600,https://realtalk-princeton.tumblr.com/post/616933465123848192/if-u-legally-get-your-name-changed-are-you
4530,616930812314763000,1588351070,https://realtalk-princeton.tumblr.com/post/616930812314763264/incoming-pre-frosh-here-how-do-people-normally
4531,616930733398884000,1588350995,https://realtalk-princeton.tumblr.com/post/616930733398884352/i-am-a-cos-junior-currently-in-a-graduate-course
4532,616930620961161000,1588350888,https://realtalk-princeton.tumblr.com/post/616930620961161216/what-happens-if-i-submit-the-financial-aid
4533,616930581144535000,1588350850,https://realtalk-princeton.tumblr.com/post/616930581144535040/so-for-one-of-my-classes-my-professor-is-making
4534,616923757058097000,1588344342,https://realtalk-princeton.tumblr.com/post/616923757058097152/if-i-want-to-work-with-a-nonprofit-of-my-choice
4535,616919988897464000,1588340748,https://realtalk-princeton.tumblr.com/post/616919988897464320/would-there-be-any-issue-with-proactively-reaching
4536,616888347223293000,1588310572,https://realtalk-princeton.tumblr.com/post/616888347223293952/when-i-click-on-my-profile-on-tigerbook-it-says
4537,616886589073850000,1588308896,https://realtalk-princeton.tumblr.com/post/616886589073850368/hey-so-i-know-yall-cant-answer-this-but-we-can
4538,616885615407038000,1588307967,https://realtalk-princeton.tumblr.com/post/616885615407038464/im-trying-to-look-for-funding-for-princeton
4539,616877089593950000,1588299836,https://realtalk-princeton.tumblr.com/post/616877089593950208/ive-been-doing-terrible-in-mat-175-and-was
4540,616876998426492000,1588299749,https://realtalk-princeton.tumblr.com/post/616876998426492928/should-i-pdf-eco-101-i-have-around-a-b-or-b-the
4541,616865840082583000,1588289108,https://realtalk-princeton.tumblr.com/post/616865840082583552/one-of-my-professors-friend-requested-me-while-i
4542,616858124320718000,1588281750,https://realtalk-princeton.tumblr.com/post/616858124320718848/is-it-weirdfrowned-upon-to-friend-professors-on
4543,616851966821269000,1588275877,https://realtalk-princeton.tumblr.com/post/616851966821269504/how-do-i-word-an-email-to-a-professor-to-let-them
4544,616847943079755000,1588272040,https://realtalk-princeton.tumblr.com/post/616847943079755777/pre-frosh-any-advice-on-taking-gen-chem-vs
4545,616842651913879000,1588266994,https://realtalk-princeton.tumblr.com/post/616842651913879552/can-i-take-equivalent-courses-to-eco101-and-mat175
4546,616842599313145000,1588266944,https://realtalk-princeton.tumblr.com/post/616842599313145856/also-applied-for-wilson-paa-havent-heard-anything
4547,616837751029006000,1588262320,https://realtalk-princeton.tumblr.com/post/616837751029006336/i-know-it-was-asked-like-2-weeks-ago-but-has
4548,616835296802242000,1588259980,https://realtalk-princeton.tumblr.com/post/616835296802242560/incoming-senior-here-if-i-want-a-certificate
4549,616829953568358000,1588254884,https://realtalk-princeton.tumblr.com/post/616829953568358400/does-anyone-know-when-phi-beta-kappa-selections
4550,616828948918206000,1588253926,https://realtalk-princeton.tumblr.com/post/616828948918206464/cos-126-as-someone-who-took-it-in-the-fall-and
4551,616828897727741000,1588253877,https://realtalk-princeton.tumblr.com/post/616828897727741952/the-question-about-franz-pritchard-hell-give
4552,616816952551325000,1588242485,https://realtalk-princeton.tumblr.com/post/616816952551325696/humanities-major-rising-senior-middling-gpa
4553,616816780288114000,1588242321,https://realtalk-princeton.tumblr.com/post/616816780288114688/so-i-heard-about-princeton-students-volunteering
4554,616816670620680000,1588242216,https://realtalk-princeton.tumblr.com/post/616816670620680192/my-brother-has-anger-issues-and-is-really-violent
4555,616816478525800000,1588242033,https://realtalk-princeton.tumblr.com/post/616816478525800448/i-have-a-33-gpa-currently-sophomore-what-grades
4556,616795317704228000,1588221852,https://realtalk-princeton.tumblr.com/post/616795317704228864/serious-question-would-it-be-worth-it-to-spend
4557,616786557270163000,1588213498,https://realtalk-princeton.tumblr.com/post/616786557270163456/i-know-your-major-doesnt-matter-much-if-youre
4558,616774360805572000,1588201866,https://realtalk-princeton.tumblr.com/post/616774360805572608/can-confirm-the-stn-version-of-geo102-has-no
4559,616773861981208000,1588201391,https://realtalk-princeton.tumblr.com/post/616773861981208576/prospective-student-looking-to-do-bioqcbneuro
4560,616773456831414000,1588201004,https://realtalk-princeton.tumblr.com/post/616773456831414272/if-i-pdf-a-class-now-so-i-can-just-relax-about-it
4561,616771876083187000,1588199497,https://realtalk-princeton.tumblr.com/post/616771876083187712/forbes-paa-decisions-the-last-day-you-could
4562,616766225951997000,1588194108,https://realtalk-princeton.tumblr.com/post/616766225951997952/we-dont-receive-grades-for-classes-we-take-this
4563,616765992997208000,1588193886,https://realtalk-princeton.tumblr.com/post/616765992997208064/anyone-hear-back-from-the-deans-fund
4564,616765985465286000,1588193879,https://realtalk-princeton.tumblr.com/post/616765985465286656/does-geo102a-stn-not-stl-have-precept-none
4565,616765904020209000,1588193801,https://realtalk-princeton.tumblr.com/post/616765904020209664/anyone-who-has-had-franz-prichard-before-as-a
4566,616765900135301000,1588193798,https://realtalk-princeton.tumblr.com/post/616765900135301120/ok-im-going-to-bundle-these-questions-1-has
4567,616765878926737000,1588193777,https://realtalk-princeton.tumblr.com/post/616765878926737409/how-hard-is-cos326-how-does-it-compare-to-cos226
4568,616765644780781000,1588193554,https://realtalk-princeton.tumblr.com/post/616765644780781568/does-cos126-have-a-reputation-for-being-harder-for
4569,616765507384836000,1588193423,https://realtalk-princeton.tumblr.com/post/616765507384836096/i-am-struggling-in-orf-309-how-bad-will-orf-409
4570,616765264538861000,1588193192,https://realtalk-princeton.tumblr.com/post/616765264538861568/is-it-possible-to-do-two-summer-courses-along-with
4571,616765207179640000,1588193137,https://realtalk-princeton.tumblr.com/post/616765207179640832/is-biochemistry-more-like-orgo-or-like-mol-214-i
4572,616765167636742000,1588193099,https://realtalk-princeton.tumblr.com/post/616765167636742144/5-to-10-percent-of-cos-majors-go-to-grad-school
4573,616765131088674000,1588193064,https://realtalk-princeton.tumblr.com/post/616765131088674816/is-it-doableadvisable-to-do-2-remote-internships
4574,616765014490202000,1588192953,https://realtalk-princeton.tumblr.com/post/616765014490202112/contribs-why-do-you-sometimes-answer-a-question
4575,616764232524038000,1588192207,https://realtalk-princeton.tumblr.com/post/616764232524038144/okay-i-know-this-might-be-a-stupid-question-but
4576,616761414613352000,1588189520,https://realtalk-princeton.tumblr.com/post/616761414613352448/how-do-you-actually-cancel-your-housing-contract
