count,id,timestamp,post_url
4063,660972638180671488,1630352628,https://realtalk-princeton.tumblr.com/post/660972638180671488/ive-made-so-many-earnest-efforts-to-get-to-meet
4064,660972052148322305,1630352069,https://realtalk-princeton.tumblr.com/post/660972052148322305/where-should-i-buy-my-bedding-is-bed-bath-and
4065,660961333340225536,1630341847,https://realtalk-princeton.tumblr.com/post/660961333340225536/why-are-none-of-my-courses-canvas-pages-posted-i
4066,660958034510692352,1630338701,https://realtalk-princeton.tumblr.com/post/660958034510692352/classes-start-this-wednesday-yall-not
4067,660957997213843457,1630338666,https://realtalk-princeton.tumblr.com/post/660957997213843457/can-we-use-meal-swipes-at-any-dining-hall-now
4068,660957977231196160,1630338647,https://realtalk-princeton.tumblr.com/post/660957977231196160/the-dorm-im-in-this-semester-has-super-weird
4069,660957646811217920,1630338331,https://realtalk-princeton.tumblr.com/post/660957646811217920/for-the-covid-tests-since-the-deadline-is-by-10-am
4070,660947084057427968,1630328258,https://realtalk-princeton.tumblr.com/post/660947084057427968/how-can-we-find-what-textbooks-to-buy-if-our
4071,660916148794179584,1630298756,https://realtalk-princeton.tumblr.com/post/660916148794179584/sorta-urgent-i-came-saturday-yesterday-for-move
4072,660900493771636736,1630283826,https://realtalk-princeton.tumblr.com/post/660900493771636736/as-a-senior-in-the-humanities-how-bad-will-it-be
4073,660900291744497664,1630283633,https://realtalk-princeton.tumblr.com/post/660900291744497664/are-there-a-lot-of-seniors-who-leave-distribution
4074,660900006890553344,1630283362,https://realtalk-princeton.tumblr.com/post/660900006890553344/anyone-know-what-time-tigers-roar-is-tomorrow
4075,660899918274297856,1630283277,https://realtalk-princeton.tumblr.com/post/660899918274297856/highly-recommend-the-reusable-masks-from-cvs
4076,660886359705354240,1630270347,https://realtalk-princeton.tumblr.com/post/660886359705354240/is-there-a-place-on-campusnear-campus-to-get-good
4077,660886242750283776,1630270235,https://realtalk-princeton.tumblr.com/post/660886242750283776/where-is-laundry-in-edwards
4078,660886200579735552,1630270195,https://realtalk-princeton.tumblr.com/post/660886200579735552/do-you-think-my-ac-is-broke-if-the-temp-hasnt
4079,660868524029411328,1630253337,https://realtalk-princeton.tumblr.com/post/660868524029411328/where-is-the-laundry-in-spelman-help
4080,660868434225250304,1630253252,https://realtalk-princeton.tumblr.com/post/660868434225250304/if-i-arrived-saturday-do-i-do-my-next-covid-test
4081,660818796889686016,1630205914,https://realtalk-princeton.tumblr.com/post/660818796889686016/i-have-a-witherspoon-quad-and-am-looking-to-debunk
4082,660818582615228416,1630205710,https://realtalk-princeton.tumblr.com/post/660818582615228416/can-freshmen-still-swipe-in-upperclassmen-in
4083,660818453190557696,1630205586,https://realtalk-princeton.tumblr.com/post/660818453190557696/are-the-cps-counselor-actually-genuine-and
4084,660818255780380672,1630205398,https://realtalk-princeton.tumblr.com/post/660818255780380672/so-what-is-the-testing-process-for-move-in-like
4085,660818175381946369,1630205321,https://realtalk-princeton.tumblr.com/post/660818175381946369/when-do-frosh-finish-picking-courses-the-seats-in
4086,660818103439179776,1630205253,https://realtalk-princeton.tumblr.com/post/660818103439179776/when-do-we-submit-our-one-covid-test-per-week-is
4087,660817963520229376,1630205119,https://realtalk-princeton.tumblr.com/post/660817963520229376/is-there-an-activities-fair-planned-this-year-or
4088,660817863994687489,1630205024,https://realtalk-princeton.tumblr.com/post/660817863994687489/are-there-any-water-fountains-in-pyne-according
4089,660709431047307264,1630101614,https://realtalk-princeton.tumblr.com/post/660709431047307264/will-all-classes-be-in-person-this-semester-dean
4090,660709368740872192,1630101555,https://realtalk-princeton.tumblr.com/post/660709368740872192/how-much-out-of-class-work-time-wise-is-needed
4091,660709270141173760,1630101461,https://realtalk-princeton.tumblr.com/post/660709270141173760/how-work-intensive-is-psy254-im-currently
4092,660646370593652736,1630041475,https://realtalk-princeton.tumblr.com/post/660646370593652736/so-if-i-call-psafe-because-of-noise-will-they
4093,660631681552777216,1630027467,https://realtalk-princeton.tumblr.com/post/660631681552777216/whitman-carpeted-from-what-i-know-of-lauritzen
4094,660609028027727872,1630005863,https://realtalk-princeton.tumblr.com/post/660609028027727872/re-whitman-singles-no-single-in-whitman-ive
4095,660609010124439552,1630005846,https://realtalk-princeton.tumblr.com/post/660609010124439552/can-i-email-a-prof-requesting-to-reserve-a-seat
4096,660595323809431552,1629992793,https://realtalk-princeton.tumblr.com/post/660595323809431552/has-anyone-taken-antidepressants-what-were-your
4097,660594983658831872,1629992469,https://realtalk-princeton.tumblr.com/post/660594983658831872/advice-on-how-to-get-a-mini-fridge-up-three
4098,660594827532124160,1629992320,https://realtalk-princeton.tumblr.com/post/660594827532124160/can-we-pick-up-mail-from-package-room-also-where
4099,660594643641270273,1629992145,https://realtalk-princeton.tumblr.com/post/660594643641270273/are-the-freshman-traveling-for-caoa-this-year
4100,660594595684614144,1629992099,https://realtalk-princeton.tumblr.com/post/660594595684614144/i-dont-like-my-student-id-photo-and-want-to
4101,660594373468307456,1629991887,https://realtalk-princeton.tumblr.com/post/660594373468307456/what-would-happen-if-i-arrived-at-around-4-5-am-on
4102,660594258808537088,1629991778,https://realtalk-princeton.tumblr.com/post/660594258808537088/is-kappa-associated-w-any-particular-eating-club
4103,660594245562990592,1629991765,https://realtalk-princeton.tumblr.com/post/660594245562990592/what-are-whitman-singles-like-carpeted-or-no-new
4104,660594200969199616,1629991723,https://realtalk-princeton.tumblr.com/post/660594200969199616/do-i-need-to-reply-to-campus-recruiter-messages-on
4105,660594184894513152,1629991707,https://realtalk-princeton.tumblr.com/post/660594184894513152/for-move-in-can-we-only-park-in-lot-19-or-could
4106,660594165206466561,1629991688,https://realtalk-princeton.tumblr.com/post/660594165206466561/where-can-you-eat-between-aug-28-sep-1-are-the
4107,660592916820049920,1629990498,https://realtalk-princeton.tumblr.com/post/660592916820049920/is-28th-the-last-date-i-can-come-back-to-campus-or
4108,660592888895389696,1629990471,https://realtalk-princeton.tumblr.com/post/660592888895389696/can-i-email-a-prof-requesting-to-reserve-a-seat
4109,660592805001986048,1629990391,https://realtalk-princeton.tumblr.com/post/660592805001986048/does-dillon-gym-have-a-pull-up-bar-or-do-people
4110,660592790322987009,1629990377,https://realtalk-princeton.tumblr.com/post/660592790322987009/do-we-need-to-change-shoes-when-we-go-to-dillon
4111,660587038944493568,1629984892,https://realtalk-princeton.tumblr.com/post/660587038944493568/as-a-junior-do-i-need-to-talk-to-my-advisor
4112,660546177118470145,1629945923,https://realtalk-princeton.tumblr.com/post/660546177118470145/whats-the-grading-like-for-mat-215
4113,660545965094256640,1629945721,https://realtalk-princeton.tumblr.com/post/660545965094256640/the-res-college-facebook-is-automatically-updated
4114,660524990868881408,1629925719,https://realtalk-princeton.tumblr.com/post/660524990868881408/ok-so-when-we-arrive-on-aug-28-we-1-go-to-the
4115,660445269926821888,1629849691,https://realtalk-princeton.tumblr.com/post/660445269926821888/i-ordered-books-online-from-labyrinth-yesterday
4116,660418937385779201,1629824578,https://realtalk-princeton.tumblr.com/post/660418937385779201/is-there-a-way-we-can-find-a-list-of-all
4117,660369703946108928,1629777625,https://realtalk-princeton.tumblr.com/post/660369703946108928/two-extra-meals-doesnt-start-until-monday
4118,660366660375658496,1629774723,https://realtalk-princeton.tumblr.com/post/660366660375658496/where-do-people-usually-park-for-move-in-to-the
4119,660366266511556608,1629774347,https://realtalk-princeton.tumblr.com/post/660366266511556608/where-do-i-eat-after-moving-in-if-i-am-in-an
4120,660366198496788481,1629774282,https://realtalk-princeton.tumblr.com/post/660366198496788481/do-you-have-a-higher-chance-of-getting-a-freshman
4121,660366079070273536,1629774169,https://realtalk-princeton.tumblr.com/post/660366079070273536/when-do-eating-clubs-open-for-meals-and-where-to
4122,660365986923479040,1629774081,https://realtalk-princeton.tumblr.com/post/660365986923479040/how-do-i-eat-during-move-in-as-a-junior-in-an
4123,660364779149557760,1629772929,https://realtalk-princeton.tumblr.com/post/660364779149557760/desktop-in-dorm-i-brought-one-freshman-year
4124,660364764062629888,1629772914,https://realtalk-princeton.tumblr.com/post/660364764062629888/where-to-buy-cheap-fresh-flowers-for-around-10
4125,660364579328671744,1629772738,https://realtalk-princeton.tumblr.com/post/660364579328671744/did-everyone-receive-a-parking-pass-for-move-in
4126,660364455338819584,1629772620,https://realtalk-princeton.tumblr.com/post/660364455338819584/the-faqs-on-the-dining-website-say-there-will-be
4127,660364442190626816,1629772607,https://realtalk-princeton.tumblr.com/post/660364442190626816/recently-switched-majors-from-bse-and-need-to
4128,660329623577624576,1629739402,https://realtalk-princeton.tumblr.com/post/660329623577624576/not-to-be-dramatic-but-it-is-so-hot-in-my-non
4129,660276326226427904,1629688574,https://realtalk-princeton.tumblr.com/post/660276326226427904/does-mccosh-offer-blood-test-service-or-does
4130,660276189018095616,1629688443,https://realtalk-princeton.tumblr.com/post/660276189018095616/how-painful-would-it-be-to-take-two-literature
